timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
1524.114585,2258,0.0,-0.9823278237244978,-0.48272213901394556,1524.114585-1,-40.28949737781348,15.183447998651934,-19.519211932395393,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.0,0.0,0.0
1524.122985,2259,0.0,-0.9823278237244978,-0.48272213901394556,1524.122985-1,-40.28949737781348,15.183447998651934,-19.519211932395393,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.0,0.0,0.0
1524.124894,2259,0.7042210931024948,0.8671518136721496,-0.13437756719673044,1524.124894-0,83.32528324604547,86.41785233742422,76.46977808627524,18.42979906145146,14.154844417743547,-25.507167247542654,0.4608121853874232,0.5131277625946424,0.7241215568211483,,,,,,
1524.131385,2259,0.0,-0.9823278237244978,-0.48272213901394556,1524.131385-1,-40.28949737781348,15.183447998651934,-19.519211932395393,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.0,0.0,0.0
1524.133294,2259,0.166775238578056,0.7827304584587599,-0.003951604501363448,1524.133294-0,84.38693567409602,91.5401487229592,71.92914204329267,18.42979906145146,14.154844417743547,-25.507167247542654,0.46835080508706606,0.5495003487811684,0.6918792452904421,,,,,,
1524.139785,2259,0.0,-0.9823278237244978,-0.48272213901394556,1524.139785-1,-40.28949737781348,15.183447998651934,-19.519211932395393,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.0,0.0,0.0
1524.141694,2259,0.2020086095913146,0.7519660422833789,0.05403548824275284,1524.141694-0,85.0383150269823,92.17669105093012,70.97371484619833,18.42979906145146,14.154844417743547,-25.507167247542654,0.47297614299603313,0.5540203314106146,0.6850949135267822,,,,,,
1524.148185,2259,0.0,-0.9823278237244978,-0.48272213901394556,1524.148185-1,-40.28949737781348,15.183447998651934,-19.519211932395393,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.0,0.0,0.0
1524.150094,2259,0.8328791255614074,0.2945900160636647,0.3300369613826655,1524.150094-0,-37.81962993241254,15.166518040145505,103.59605430449761,18.42979906145146,14.154844417743547,-25.507167247542654,-0.39941796609032143,0.007183728401066916,0.9167407934691958,,,,,,
1524.156585,2260,0.0,-0.9823278237244978,-0.48272213901394556,1524.156585-1,-40.28949737781348,15.183447998651934,-19.519211932395393,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.0,0.0,0.0
1524.164985,2260,0.0,0.08524451402203762,0.9107941439634016,1524.164985-1,-106.63393518964783,-61.103228570393995,78.51864866365514,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,-0.47110096735558615,-0.541699173485341,0.6961507624084956
1524.166894,2260,0.3007959224828223,0.3419666639115381,0.39031570509243085,1524.166894-0,-29.716650600029766,9.146790562276804,106.74071493718046,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3418800393574956,-0.0355613687249967,0.9390705126577675,,,,,,
1524.175294,2260,0.3623326976776054,0.33068315894649775,0.3940131976721334,1524.175294-0,-31.582676063595123,8.760766158968094,106.03111543994723,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3551303800038216,-0.038302464675457185,0.9340317630563356,,,,,,
1524.181785,2260,0.0,11.756536938604668,-4.569039718537479,1524.181785-1,-146.0437921274845,-38.39180276569273,56.49647860782464,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,-0.7509438952498122,-0.3804290652516277,0.5397749461570183
1524.183694,2260,0.45980786261666945,0.3335141414584575,0.39247242407847593,1524.183694-0,-31.117011976162026,8.919073930679664,106.21361237427334,18.42979906145146,14.154844417743547,-25.507167247542654,-0.35182377572337414,-0.03717834716307812,0.9353276438435735,,,,,,
1524.190185,2261,0.0,-0.9823278237244978,-0.48272213901394556,1524.190185-1,-40.28949737781348,15.183447998651934,-19.519211932395393,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.0,0.0,0.0
1524.192094,2261,0.5216664846007997,0.3271971095106472,0.39303631393212335,1524.192094-0,-32.16495384393365,8.854846402358607,105.81207947680139,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3592650389840535,-0.03763441630347421,0.9324764246206352,,,,,,
1524.198585,2261,0.0,-0.9823278237244978,-0.48272213901394556,1524.198585-1,-40.28949737781348,15.183447998651934,-19.519211932395393,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.0,0.0,0.0
1524.200494,2261,0.5506227367427091,0.3291937364020162,0.3927404513180749,1524.200494-0,-31.834273623194036,8.886935224076701,105.94029636681987,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3569169329933506,-0.03740655884546745,0.9333868717193107,,,,,,
1524.206985,2261,0.0,-0.9823278237244978,-0.48272213901394556,1524.206985-1,-40.28949737781348,15.183447998651934,-19.519211932395393,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.0,0.0,0.0
1524.208894,2261,0.5015987083228801,0.32266559083832275,0.3933412484925666,1524.208894-0,-32.916136356336146,8.818974730377048,105.51873466319037,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3645990627534176,-0.03788913516052603,0.9303934312300991,,,,,,
1524.215385,2261,0.0,4.031324827107321,-2.8279941182333252,1524.215385-1,-122.88934047201985,-67.79571942568397,58.73925249890894,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,-0.5865279331398462,-0.5892214529699843,0.555700515571689
1524.217294,2261,0.5655846202821897,0.324100505809526,0.3791036235142783,1524.217294-0,-32.72603897313492,10.252680441153148,105.64357393239949,18.42979906145146,14.154844417743547,-25.507167247542654,-0.36324921242577046,-0.027708626145354784,0.9312798943975945,,,,,,
1524.223785,2262,0.0,0.47439216979556803,0.7281060691445399,1524.223785-1,-7.253431107088318,-25.26078675519075,111.26895940317121,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.23458368615470793,-0.2871878750488565,0.9287053454217824
1524.240585,2262,0.0,-0.9823278237244978,-0.48272213901394556,1524.240585-1,-40.28949737781348,15.183447998651934,-19.519211932395393,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.0,0.0,0.0
1524.2457395000001,2262,0.6236458314546752,0.32366408276467507,0.3587680597641584,1524.225694-0 1524.265785-1,-34.60907541092267,12.956616496502367,111.22592543344953,18.42979906145146,14.154844417743547,-25.507167247542654,-0.36194597213645796,-0.028261571145768258,0.9317705709296507,-40.28949737781348,15.183447998651934,-19.519211932395393,0.04377570290785304,0.003083471377151481,0.9990366259748387
1524.248985,2262,0.0,-0.9823278237244978,-0.48272213901394556,1524.248985-1,-40.28949737781348,15.183447998651934,-19.519211932395393,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.0,0.0,0.0
1524.2499395,2262,0.9908128771879632,0.3273324068213855,0.3641251090160017,1524.234094-0 1524.265785-1,-34.52235183182877,12.602659276392274,113.36646691523569,18.42979906145146,14.154844417743547,-25.507167247542654,-0.35660363898175773,-0.03291809493561208,0.9336756630065809,-40.28949737781348,15.183447998651934,-19.519211932395393,0.04377570290785304,0.003083471377151481,0.9990366259748387
1524.2541395,2263,0.9908128771879632,0.3273758127873025,0.3656923635496643,1524.242494-0 1524.265785-1,-34.52345464933981,12.438306465651745,113.41625695638899,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3565110086439123,-0.035245750021587294,0.9336260695916305,-40.28949737781348,15.183447998651934,-19.519211932395393,0.04377570290785304,0.003083471377151481,0.9990366259748387
1524.257385,2263,0.0,-0.9823278237244978,-0.48272213901394556,1524.257385-1,-40.28949737781348,15.183447998651934,-19.519211932395393,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.0,0.0,0.0
1524.2583395000001,2263,0.9259801951491959,0.3276970943535721,0.3669556126746534,1524.250894-0 1524.265785-1,-34.51689069147263,12.32182825299467,113.61960687030489,18.42979906145146,14.154844417743547,-25.507167247542654,-0.35602604482503264,-0.036854337984765104,0.9337490097333163,-40.28949737781348,15.183447998651934,-19.519211932395393,0.04377570290785304,0.003083471377151481,0.9990366259748387
1524.2625395,2263,0.9425504245378648,0.32776500024070576,0.36782706749015104,1524.259294-0 1524.265785-1,-34.51638421285854,12.232696186253895,113.67225166422924,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3559117154728795,-0.038107381190180825,0.9337422975789297,-40.28949737781348,15.183447998651934,-19.519211932395393,0.04377570290785304,0.003083471377151481,0.9990366259748387
1524.2667394999999,2263,0.9857239134305338,0.3284757167373008,0.3675332381507168,1524.267694-0 1524.265785-1,-34.49731002536181,12.303887814643076,114.07500170929211,18.42979906145146,14.154844417743547,-25.507167247542654,-0.35489799312201475,-0.03700078637954565,0.9341725516655164,-40.28949737781348,15.183447998651934,-19.519211932395393,0.04377570290785304,0.003083471377151481,0.9990366259748387
1524.274185,2263,0.26570377551611796,0.3450230079704582,0.35374848237283574,1524.274185-1,-32.58457023786805,14.283242242397073,118.89024362885766,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.05558040984978868,-0.006493741468675131,0.9984330970889675
1524.2751395,2263,0.7547905799758474,0.3286946169773404,0.3690221123573755,1524.267694-0 1524.282585-1,-34.24319423740489,12.068439163902383,113.39504621495809,18.42979906145146,14.154844417743547,-25.507167247542654,-0.35489799312201475,-0.03700078637954565,0.9341725516655164,-40.28949737781348,15.183447998651934,-19.519211932395393,0.045873801527643976,-0.00043831608810297046,0.9989471468563336
1524.2793394999999,2263,0.7547905799758474,0.32906500102093356,0.3706629595620663,1524.276094-0 1524.282585-1,-34.23543447227871,11.913978324109848,113.63151292281125,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3543358685930442,-0.039132811344492285,0.9342990502535522,-40.28949737781348,15.183447998651934,-19.519211932395393,0.045873801527643976,-0.00043831608810297046,0.9989471468563336
1524.2835395,2263,0.7547905799758474,0.32921543466050823,0.37083241114468213,1524.284494-0 1524.282585-1,-34.231566317806355,11.904079304216426,113.72001857498722,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3541168555983567,-0.03924883971818986,0.9343772156692973,-40.28949737781348,15.183447998651934,-19.519211932395393,0.045873801527643976,-0.00043831608810297046,0.9989471468563336
1524.2877395,2264,0.8840277721917457,0.32902798602687344,0.37238517184506315,1524.284494-0 1524.290985-1,-34.38297455761552,11.777840934702375,114.11510744866052,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3541168555983567,-0.03924883971818986,0.9343772156692973,-40.28949737781348,15.183447998651934,-19.519211932395393,0.04459694186898522,-0.0021127486862109607,0.9990028273578226
1524.2919395,2264,0.8840277721917457,0.3299674907599916,0.37190335353696236,1524.292894-0 1524.290985-1,-34.35698862912894,11.880411917691852,114.64990160248698,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3527753705732527,-0.037648811937442295,0.9349503221436974,-40.28949737781348,15.183447998651934,-19.519211932395393,0.04459694186898522,-0.0021127486862109607,0.9990028273578226
1524.2961395,2264,0.8057233707738024,0.3300697865143899,0.3714417130223544,1524.292894-0 1524.299385-1,-34.26534182531666,11.904970485796515,114.40748777146106,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3527753705732527,-0.037648811937442295,0.9349503221436974,-40.28949737781348,15.183447998651934,-19.519211932395393,0.045360993949142725,-0.0018354223302853648,0.9989689742193275
1524.3003395,2264,0.8057233707738024,0.32987999850788347,0.3705612679362488,1524.301294-0 1524.299385-1,-34.26925709891141,11.9889385340095,114.28428692847982,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3530644516684469,-0.03649534288558602,0.9348869358995892,-40.28949737781348,15.183447998651934,-19.519211932395393,0.045360993949142725,-0.0018354223302853648,0.9989689742193275
1524.3045395,2264,0.8822326681392793,0.32994044176229365,0.3712880356553703,1524.301294-0 1524.307785-1,-34.19180429509406,11.887665716602534,114.07406990270809,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3530644516684469,-0.03649534288558602,0.9348869358995892,-40.28949737781348,15.183447998651934,-19.519211932395393,0.04599681307515058,-0.003329518037754768,0.9989360377404383
1524.3087395,2264,0.8822326681392793,0.329089021319632,0.3704949531667454,1524.309694-0 1524.307785-1,-34.21407614090785,11.926051708576628,113.5746865847481,18.42979906145146,14.154844417743547,-25.507167247542654,-0.35430156765187926,-0.036089016375231764,0.9344345787996553,-40.28949737781348,15.183447998651934,-19.519211932395393,0.04599681307515058,-0.003329518037754768,0.9989360377404383
1524.3129395,2264,0.8307155736576614,0.3294689748928503,0.36826459380617516,1524.309694-0 1524.316185-1,-33.890769726761064,12.074287965069395,112.72660220081582,18.42979906145146,14.154844417743547,-25.507167247542654,-0.35430156765187926,-0.036089016375231764,0.9344345787996553,-40.28949737781348,15.183447998651934,-19.519211932395393,0.048739843036432584,-0.001453452008551813,0.9988104500745087
1524.3171395,2264,0.8307155736576614,0.33023586782559294,0.3684758291382467,1524.318094-0 1524.316185-1,-33.86909155640798,12.09389454321531,113.16237651141026,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3531979325663365,-0.03569451298679539,0.9348674356150722,-40.28949737781348,15.183447998651934,-19.519211932395393,0.048739843036432584,-0.001453452008551813,0.9988104500745087
1524.3213395,2265,0.8796540614210003,0.3304421177266586,0.368139757343944,1524.318094-0 1524.324585-1,-33.67560247046778,12.073826512488429,112.64811656935208,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3531979325663365,-0.03569451298679539,0.9348674356150722,-40.28949737781348,15.183447998651934,-19.519211932395393,0.050381943628816594,-0.0018811631376607768,0.9987282518189983
1524.3255395,2265,0.8796540614210003,0.3311859004554118,0.36816949476368976,1524.326494-0 1524.324585-1,-33.65369213452709,12.111392621629419,113.06722129716323,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3521299967195488,-0.035047692825105364,0.9352946726235147,-40.28949737781348,15.183447998651934,-19.519211932395393,0.050381943628816594,-0.0018811631376607768,0.9987282518189983
1524.3297395,2265,0.8831492591601545,0.33116661885892174,0.3680733873010772,1524.326494-0 1524.332985-1,-33.67462719657365,12.12789644337419,113.1236949801893,18.42979906145146,14.154844417743547,-25.507167247542654,-0.3521299967195488,-0.035047692825105364,0.9352946726235147,-40.28949737781348,15.183447998651934,-19.519211932395393,0.05020562214844865,-0.0016303026328186587,0.9987375719467115
1524.3339395,2265,0.8831492591601545,0.33165559513022286,0.37038328543169585,1524.334894-0 1524.332985-1,-33.663240217109546,11.909417517435541,113.43608259182054,18.42979906145146,14.154844417743547,-25.507167247542654,-0.35138494810461374,-0.038076743508882696,0.9354564553464135,-40.28949737781348,15.183447998651934,-19.519211932395393,0.05020562214844865,-0.0016303026328186587,0.9987375719467115
1524.341385,2265,0.4425551040840926,0.3438346029496738,0.3477455771824387,1524.341385-1,-32.640047281534365,14.873990751739811,118.13258764784972,,,,,,,-40.28949737781348,15.183447998651934,-19.519211932395393,0.0554852670814307,-0.0022446473640707135,0.9984569828966662
1524.3423395,2265,0.8211776079407213,0.33196206324017863,0.37028223114053416,1524.334894-0 1524.349785-1,-33.37004673781473,11.83607186183782,112.65018649035125,18.42979906145146,14.154844417743547,-25.507167247542654,-0.35138494810461374,-0.038076743508882696,0.9354564553464135,-40.28949737781348,15.183447998651934,-19.519211932395393,0.05269869079809225,-0.0029100175493330938,0.9986062185796912
